"Player Id","Property","Day","Player Name","Ad Impressions","Connatix Demand Revenue"
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","05-DEC-2023","Filmibeat in-feed + float",3382,4.36
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","06-DEC-2023","Filmibeat in-feed + float",4617,6.18
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","07-DEC-2023","Filmibeat in-feed + float",4198,6.49
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","08-DEC-2023","Filmibeat in-feed + float",1737,3.55
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","09-DEC-2023","Filmibeat in-feed + float",1990,3.11
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","10-DEC-2023","Filmibeat in-feed + float",3238,4.81
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","11-DEC-2023","Filmibeat in-feed + float",3107,5.34
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","12-DEC-2023","Filmibeat in-feed + float",2294,4.06
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","malayalam.filmibeat.com","13-DEC-2023","Filmibeat in-feed + float",2141,3.29
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu-filmibeat-com.translate.goog","12-DEC-2023","Filmibeat in-feed + float",0,0.00
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","14-NOV-2023","Filmibeat in-feed + float",856,1.33
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","15-NOV-2023","Filmibeat in-feed + float",629,1.27
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","16-NOV-2023","Filmibeat in-feed + float",1468,2.41
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","17-NOV-2023","Filmibeat in-feed + float",1764,3.03
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","18-NOV-2023","Filmibeat in-feed + float",1544,2.60
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","19-NOV-2023","Filmibeat in-feed + float",1114,2.23
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","20-NOV-2023","Filmibeat in-feed + float",1594,2.86
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","21-NOV-2023","Filmibeat in-feed + float",1236,2.23
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","22-NOV-2023","Filmibeat in-feed + float",1137,2.12
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","23-NOV-2023","Filmibeat in-feed + float",2022,3.87
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","24-NOV-2023","Filmibeat in-feed + float",2755,4.39
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","25-NOV-2023","Filmibeat in-feed + float",2154,2.83
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","26-NOV-2023","Filmibeat in-feed + float",1026,1.82
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","27-NOV-2023","Filmibeat in-feed + float",2009,3.37
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","28-NOV-2023","Filmibeat in-feed + float",960,2.00
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","29-NOV-2023","Filmibeat in-feed + float",1374,2.20
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","30-NOV-2023","Filmibeat in-feed + float",2015,3.48
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","01-DEC-2023","Filmibeat in-feed + float",1074,2.04
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","02-DEC-2023","Filmibeat in-feed + float",1411,2.71
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","03-DEC-2023","Filmibeat in-feed + float",1653,3.32
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","04-DEC-2023","Filmibeat in-feed + float",2292,3.92
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","05-DEC-2023","Filmibeat in-feed + float",2933,4.63
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","06-DEC-2023","Filmibeat in-feed + float",3046,4.13
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","07-DEC-2023","Filmibeat in-feed + float",2815,4.66
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","08-DEC-2023","Filmibeat in-feed + float",1847,3.57
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","09-DEC-2023","Filmibeat in-feed + float",1534,2.77
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","10-DEC-2023","Filmibeat in-feed + float",2615,5.16
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","11-DEC-2023","Filmibeat in-feed + float",2264,5.10
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","12-DEC-2023","Filmibeat in-feed + float",1703,3.95
"4ec4bc37-419b-4ef1-b900-d6df3d9172da","telugu.filmibeat.com","13-DEC-2023","Filmibeat in-feed + float",3118,5.07
"54717e4f-fb49-4392-8bf7-4323c27571b3","recipereader.com","25-NOV-2023","Recipereader (2023) - Mobile",7,0.02
"54717e4f-fb49-4392-8bf7-4323c27571b3","recipereader.com","29-NOV-2023","Recipereader (2023) - Mobile",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","pr-648-student-ui.stg.the-internal.com","23-NOV-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www-timeshighereducation-com.salford.idm.oclc.org","14-NOV-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www-timeshighereducation-com.salford.idm.oclc.org","15-NOV-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www-timeshighereducation-com.salford.idm.oclc.org","16-NOV-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www-timeshighereducation-com.salford.idm.oclc.org","04-DEC-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www-timeshighereducation-com.salford.idm.oclc.org","09-DEC-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www-timeshighereducation-com.salford.idm.oclc.org","12-DEC-2023","THE - Student - Elements",0,0.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","14-NOV-2023","THE - Student - Elements",862,5.95
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","15-NOV-2023","THE - Student - Elements",970,3.63
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","16-NOV-2023","THE - Student - Elements",859,1.88
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","17-NOV-2023","THE - Student - Elements",392,1.33
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","18-NOV-2023","THE - Student - Elements",323,1.03
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","19-NOV-2023","THE - Student - Elements",380,0.96
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","20-NOV-2023","THE - Student - Elements",730,3.35
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","21-NOV-2023","THE - Student - Elements",818,3.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","22-NOV-2023","THE - Student - Elements",807,4.58
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","23-NOV-2023","THE - Student - Elements",1021,5.15
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","24-NOV-2023","THE - Student - Elements",699,4.44
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","25-NOV-2023","THE - Student - Elements",408,1.24
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","26-NOV-2023","THE - Student - Elements",576,1.54
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","27-NOV-2023","THE - Student - Elements",904,2.66
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","28-NOV-2023","THE - Student - Elements",788,2.47
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","29-NOV-2023","THE - Student - Elements",879,5.59
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","30-NOV-2023","THE - Student - Elements",653,4.00
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","01-DEC-2023","THE - Student - Elements",452,1.96
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","02-DEC-2023","THE - Student - Elements",486,1.89
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","03-DEC-2023","THE - Student - Elements",516,2.52
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","04-DEC-2023","THE - Student - Elements",760,3.64
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","05-DEC-2023","THE - Student - Elements",912,4.09
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","06-DEC-2023","THE - Student - Elements",741,3.53
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","07-DEC-2023","THE - Student - Elements",614,2.22
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","08-DEC-2023","THE - Student - Elements",499,2.58
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","09-DEC-2023","THE - Student - Elements",347,1.31
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","10-DEC-2023","THE - Student - Elements",481,1.74
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","11-DEC-2023","THE - Student - Elements",712,3.46
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","12-DEC-2023","THE - Student - Elements",551,1.44
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.timeshighereducation.com","13-DEC-2023","THE - Student - Elements",590,1.68
"553b3b77-001c-4389-8ed4-2529fa51dd36","www.uhrs.ai","03-DEC-2023","THE - Student - Elements",0,0.00
"5797c65c-d667-4b31-8054-8a4639062388","snip.ly","26-NOV-2023","Texas Hill Country Elements + Float",0,0.00
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","14-NOV-2023","Texas Hill Country Elements + Float",2203,4.44
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","15-NOV-2023","Texas Hill Country Elements + Float",1767,4.16
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","16-NOV-2023","Texas Hill Country Elements + Float",2164,5.76
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","17-NOV-2023","Texas Hill Country Elements + Float",1329,4.84
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","18-NOV-2023","Texas Hill Country Elements + Float",985,2.71
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","19-NOV-2023","Texas Hill Country Elements + Float",1228,3.01
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","20-NOV-2023","Texas Hill Country Elements + Float",1674,5.33
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","21-NOV-2023","Texas Hill Country Elements + Float",1414,5.02
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","22-NOV-2023","Texas Hill Country Elements + Float",1160,3.88
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","23-NOV-2023","Texas Hill Country Elements + Float",847,1.51
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","24-NOV-2023","Texas Hill Country Elements + Float",1278,3.39
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","25-NOV-2023","Texas Hill Country Elements + Float",1281,3.86
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","26-NOV-2023","Texas Hill Country Elements + Float",1093,3.58
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","27-NOV-2023","Texas Hill Country Elements + Float",1335,5.31
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","28-NOV-2023","Texas Hill Country Elements + Float",1415,7.42
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","29-NOV-2023","Texas Hill Country Elements + Float",1208,8.31
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","30-NOV-2023","Texas Hill Country Elements + Float",1673,7.02
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","01-DEC-2023","Texas Hill Country Elements + Float",1371,3.74
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","02-DEC-2023","Texas Hill Country Elements + Float",1283,3.26
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","03-DEC-2023","Texas Hill Country Elements + Float",914,4.58
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","04-DEC-2023","Texas Hill Country Elements + Float",1623,4.72
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","05-DEC-2023","Texas Hill Country Elements + Float",1524,6.23
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","06-DEC-2023","Texas Hill Country Elements + Float",1519,5.61
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","07-DEC-2023","Texas Hill Country Elements + Float",1450,5.51
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","08-DEC-2023","Texas Hill Country Elements + Float",1419,2.67
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","09-DEC-2023","Texas Hill Country Elements + Float",1005,3.40
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","10-DEC-2023","Texas Hill Country Elements + Float",1147,2.23
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","11-DEC-2023","Texas Hill Country Elements + Float",1365,3.36
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","12-DEC-2023","Texas Hill Country Elements + Float",1490,3.15
"5797c65c-d667-4b31-8054-8a4639062388","texashillcountry.com","13-DEC-2023","Texas Hill Country Elements + Float",1554,4.64
"5797c65c-d667-4b31-8054-8a4639062388","webcache.googleusercontent.com","17-NOV-2023","Texas Hill Country Elements + Float",0,0.00
"5797c65c-d667-4b31-8054-8a4639062388","webcache.googleusercontent.com","08-DEC-2023","Texas Hill Country Elements + Float",0,0.00
"5797c65c-d667-4b31-8054-8a4639062388","www.yummly.com","18-NOV-2023","Texas Hill Country Elements + Float",0,0.00
"5797c65c-d667-4b31-8054-8a4639062388","www.yummly.com","05-DEC-2023","Texas Hill Country Elements + Float",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","14-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","15-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","18-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","22-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","23-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","01-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","02-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","03-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","04-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","05-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","06-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","08-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","10-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","11-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","arabic.mapsofworld.com","13-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","fr.mapsofworld.com","30-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","fr.mapsofworld.com","07-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","pt.mapsofworld.com","26-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","15-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","17-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","20-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","21-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",8,0.02
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","23-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",1,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","24-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",3,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","25-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","26-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","27-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","29-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","30-NOV-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","02-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","05-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","07-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","10-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",1,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","11-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","12-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",1,0.00
"5ed50f8d-2a9f-4072-b7c0-8f079f674bba","www.mapsofworld.com","13-DEC-2023","MOW_In-feed_Elements_Mobile_Revised",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www-pianistmagazine-com.translate.goog","06-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","14-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","15-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","16-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","17-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","18-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","19-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","20-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","21-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","22-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","23-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","24-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","25-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","26-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","27-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","28-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","29-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","30-NOV-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","01-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","02-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","03-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","04-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","05-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","06-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","07-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","08-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
"614749c4-f514-4a34-ae6d-585bac5c909f","www.pianistmagazine.com","09-DEC-2023","Pianistmagazine Elements w/ Floating",0,0.00
